time,hazard_prob,hazard_label,label_now
2023-01-02T13:18:15.000000000,0.008669079758038595,0,1
2023-01-02T13:18:30.000000000,0.0044135311869409975,0,0
2023-01-02T13:18:45.000000000,0.004230300069479303,0,1
2023-01-02T13:19:00.000000000,0.0023744096310688266,0,0
2023-01-02T13:19:15.000000000,0.003422555235954979,0,1
2023-01-02T13:19:30.000000000,0.005622510791540454,0,0
2023-01-02T13:19:45.000000000,0.002239233251970716,0,1
2023-01-02T13:20:00.000000000,0.002899561875474637,0,0
2023-01-02T13:20:15.000000000,0.002821996644196704,0,1
2023-01-02T13:20:30.000000000,0.0055005389423628745,0,0
2023-01-02T13:20:45.000000000,0.004117115632245602,0,1
2023-01-02T13:21:00.000000000,0.003484798540813807,0,0
2023-01-02T13:21:15.000000000,0.0046221298873741394,0,0
2023-01-02T13:21:30.000000000,0.002327365133018012,0,1
2023-01-02T13:21:45.000000000,0.0038342518271740522,0,1
2023-01-02T13:22:00.000000000,0.0019262313741908934,0,0
2023-01-02T13:22:15.000000000,0.003292393738188182,0,1
2023-01-02T13:22:30.000000000,0.0023682508217989988,0,0
2023-01-02T13:22:45.000000000,0.0038036011220003284,0,1
2023-01-02T13:23:00.000000000,0.018250517240411115,0,1
2023-01-02T13:23:15.000000000,0.0018669590310220242,0,1
2023-01-02T13:23:30.000000000,0.008399753312604976,1,0
2023-01-02T13:23:45.000000000,0.0021607476048568076,0,1
2023-01-02T13:24:00.000000000,0.004776696060605716,0,1
2023-01-02T13:24:15.000000000,0.0025383878391504926,0,1
2023-01-02T13:24:30.000000000,0.030142484302101626,0,1
2023-01-02T13:24:45.000000000,0.0029582020703864584,0,1
2023-01-02T13:25:00.000000000,0.0033767832505924742,0,0
2023-01-02T13:25:15.000000000,0.019275268694237725,0,0
2023-01-02T13:25:30.000000000,0.005400979030816191,0,1
2023-01-02T13:25:45.000000000,0.006041565896297052,0,1
2023-01-02T13:26:00.000000000,0.0024723894292853423,0,1
2023-01-02T13:26:15.000000000,0.0034962079951580387,0,1
2023-01-02T13:26:30.000000000,0.005524696505535664,0,1
2023-01-02T13:26:45.000000000,0.0066483083693615365,0,1
2023-01-02T13:27:00.000000000,0.006070924928705289,0,1
2023-01-02T13:27:15.000000000,0.0068161708809404975,0,1
2023-01-02T13:27:30.000000000,0.006949273214307604,0,1
2023-01-02T13:27:45.000000000,0.005442419601074758,0,0
2023-01-02T13:28:00.000000000,0.004261469129585224,0,1
2023-01-02T13:28:15.000000000,0.005430679011305782,0,0
2023-01-02T13:28:30.000000000,0.0030399958137422504,0,1
2023-01-02T13:28:45.000000000,0.0029989572257476485,0,0
2023-01-02T13:29:00.000000000,0.0026029895996305254,0,1
2023-01-02T13:29:15.000000000,0.0024224772057217813,0,1
2023-01-02T13:29:30.000000000,0.0019482585224801377,0,1
2023-01-02T13:29:45.000000000,0.002409199318801383,0,1
2023-01-02T13:30:00.000000000,0.0024722173045431716,0,1
2023-01-02T13:30:15.000000000,0.005645827644401642,0,1
2023-01-02T13:30:30.000000000,0.0024345468100963464,0,0
2023-01-02T13:30:45.000000000,0.0061162836878605915,0,0
2023-01-02T13:31:00.000000000,0.005577045109603644,0,1
2023-01-02T13:31:15.000000000,0.005346220698116205,0,1
2023-01-02T13:31:30.000000000,0.004643149695668763,0,1
2023-01-02T13:31:45.000000000,0.004651609104801813,0,0
2023-01-02T13:32:00.000000000,0.006206816527664091,0,1
2023-01-02T13:32:15.000000000,0.002195978118836303,0,0
2023-01-02T13:32:30.000000000,0.002558850573553094,0,0
2023-01-02T13:32:45.000000000,0.004058416727868104,0,1
2023-01-02T13:33:00.000000000,0.004825125929175363,0,1
2023-01-02T13:33:15.000000000,0.0026519893299726885,0,1
2023-01-02T13:33:30.000000000,0.004980796280177676,0,0
2023-01-02T13:33:45.000000000,0.005005180569841875,0,0
2023-01-02T13:34:00.000000000,0.004471660400163402,0,0
2023-01-02T13:34:15.000000000,0.002716126638127177,0,0
2023-01-02T13:34:30.000000000,0.02741242434568956,0,0
2023-01-02T13:34:45.000000000,0.0033732672640890225,0,1
2023-01-02T13:35:00.000000000,0.01473795146304609,0,0
2023-01-02T13:35:15.000000000,0.0062563765725138585,0,1
2023-01-02T13:35:30.000000000,0.007553855038538648,0,0
2023-01-02T13:35:45.000000000,0.0033646722444190557,0,1
2023-01-02T13:36:00.000000000,0.006742143582962678,0,0
2023-01-02T13:36:15.000000000,0.05387678283454087,0,0
2023-01-02T13:36:30.000000000,0.00570133613719922,0,1
2023-01-02T13:36:45.000000000,0.0031536234168988574,0,0
2023-01-02T13:37:00.000000000,0.003485923240032554,0,1
2023-01-02T13:37:15.000000000,0.005765168309379186,0,1
2023-01-02T13:37:30.000000000,0.0361511003748712,0,0
2023-01-02T13:37:45.000000000,0.005652865351850811,0,1
2023-01-02T13:38:00.000000000,0.004428850380097146,0,0
2023-01-02T13:38:15.000000000,0.008849705914938433,0,0
2023-01-02T13:38:30.000000000,0.016608449817368292,0,1
2023-01-02T13:38:45.000000000,0.005495507570082547,0,0
2023-01-02T13:39:00.000000000,0.005951862015887721,0,1
2023-01-02T13:39:15.000000000,0.011677194173188557,0,1
2023-01-02T13:39:30.000000000,0.005086828583862721,0,1
2023-01-02T13:39:45.000000000,0.004084508489240398,0,1
2023-01-02T13:40:00.000000000,0.010610051758424058,0,1
2023-01-02T13:40:15.000000000,0.007148268273459839,0,0
2023-01-02T13:40:30.000000000,0.003951237065553509,0,1
2023-01-02T13:40:45.000000000,0.0037343012556020744,0,0
2023-01-02T13:41:00.000000000,0.003600687478606379,0,0
2023-01-02T13:41:15.000000000,0.007308229522464243,0,0
2023-01-02T13:41:30.000000000,0.012831330894486067,0,1
2023-01-02T13:41:45.000000000,0.0031101584769835,0,1
2023-01-02T13:42:00.000000000,0.005027154158123351,0,0
2023-01-02T13:42:15.000000000,0.003027335332117023,0,1
2023-01-02T13:42:30.000000000,0.0028635763515019647,0,0
2023-01-02T13:42:45.000000000,0.006168551958907365,0,1
2023-01-02T13:43:00.000000000,0.003155582317516415,0,1
2023-01-02T13:43:15.000000000,0.011339358922359499,0,0
2023-01-02T13:43:30.000000000,0.004139195269241125,0,1
2023-01-02T13:43:45.000000000,0.04080780008450336,0,0
2023-01-02T13:44:00.000000000,0.008575175101846567,0,1
2023-01-02T13:44:15.000000000,0.0055707743488852225,0,1
2023-01-02T13:44:30.000000000,0.01670899577412671,0,1
2023-01-02T13:44:45.000000000,0.0049491081721671475,0,1
2023-01-02T13:45:00.000000000,0.0033690374193044003,0,1
2023-01-02T13:45:15.000000000,0.0061995405961876564,0,1
2023-01-02T13:45:30.000000000,0.00505823006576739,0,1
2023-01-02T13:45:45.000000000,0.002700937697785802,0,0
2023-01-02T13:46:00.000000000,0.003386977197167965,0,1
2023-01-02T13:46:15.000000000,0.003916132442191072,0,1
2023-01-02T13:46:30.000000000,0.0019589846471908335,0,0
2023-01-02T13:46:45.000000000,0.005318973858304955,0,1
2023-01-02T13:47:00.000000000,0.006797698881048451,0,1
2023-01-02T13:47:15.000000000,0.01585226615558506,0,1
2023-01-02T13:47:30.000000000,0.007449433941908634,0,0
2023-01-02T13:47:45.000000000,0.002799543317233334,0,1
2023-01-02T13:48:00.000000000,0.0036587713415754597,0,0
2023-01-02T13:48:15.000000000,0.0069364583832748315,0,1
2023-01-02T13:48:30.000000000,0.0032739047485660054,0,0
2023-01-02T13:48:45.000000000,0.0032836382612069282,0,0
2023-01-02T13:49:00.000000000,0.010791049667646598,0,0
2023-01-02T13:49:15.000000000,0.005294715774117224,0,1
2023-01-02T13:49:30.000000000,0.010454631083242624,0,0
2023-01-02T13:49:45.000000000,0.003743088315100829,0,0
2023-01-02T13:50:00.000000000,0.005994034446140671,0,1
2023-01-02T13:50:15.000000000,0.0061949808243570255,0,0
2023-01-02T13:50:30.000000000,0.008041292565420476,0,0
2023-01-02T13:50:45.000000000,0.0034002863323564837,0,0
2023-01-02T13:51:00.000000000,0.0035098718847481874,0,0
2023-01-02T13:51:15.000000000,0.003920734397780184,0,1
2023-01-02T13:51:30.000000000,0.006832572905317424,0,1
2023-01-02T13:51:45.000000000,0.006637362617099289,0,1
2023-01-02T13:52:00.000000000,0.006573281760824661,0,0
2023-01-02T13:52:15.000000000,0.003614490449564516,0,0
2023-01-02T13:52:30.000000000,0.00956097557952437,0,1
2023-01-02T13:52:45.000000000,0.00423362126090335,0,0
2023-01-02T13:53:00.000000000,0.00742377624416501,0,0
2023-01-02T13:53:15.000000000,0.005520164480678028,0,0
2023-01-02T13:53:30.000000000,0.002830039470820067,0,1
2023-01-02T13:53:45.000000000,0.004387362040752035,0,1
2023-01-02T13:54:00.000000000,0.002781102741993771,0,0
2023-01-02T13:54:15.000000000,0.003557717590731312,1,0
2023-01-02T13:54:30.000000000,0.0033353941069302153,0,1
2023-01-02T13:54:45.000000000,0.006742240816452681,0,1
2023-01-02T13:55:00.000000000,0.00541689053380075,0,0
2023-01-02T13:55:15.000000000,0.04001202028893292,0,1
2023-01-02T13:55:30.000000000,0.006948633374817293,0,1
2023-01-02T13:55:45.000000000,0.0035596324950467953,0,0
2023-01-02T13:56:00.000000000,0.004316305029693791,0,0
2023-01-02T13:56:15.000000000,0.015980253649702424,0,0
2023-01-02T13:56:30.000000000,0.005033063360521494,0,1
2023-01-02T13:56:45.000000000,0.004790678122943515,0,1
2023-01-02T13:57:00.000000000,0.0035029802674995418,0,1
2023-01-02T13:57:15.000000000,0.0056693830044398106,0,1
2023-01-02T13:57:30.000000000,0.04190903859872364,0,0
2023-01-02T13:57:45.000000000,0.003278353687567345,0,1
2023-01-02T13:58:00.000000000,0.0036661889641114694,0,0
2023-01-02T13:58:15.000000000,0.0055161463867285975,0,1
2023-01-02T13:58:30.000000000,0.004155172718279903,0,0
2023-01-02T13:58:45.000000000,0.0077742890233589235,0,1
2023-01-02T13:59:00.000000000,0.0026852840812052127,0,1
2023-01-02T13:59:15.000000000,0.00600118100673992,0,1
2023-01-02T13:59:30.000000000,0.0023464831996065634,0,1
2023-01-02T13:59:45.000000000,0.00588922535650653,0,0
2023-01-02T14:00:00.000000000,0.0026185289408475324,0,0
2023-01-02T14:00:15.000000000,0.005826716963807349,0,1
2023-01-02T14:00:30.000000000,0.004656327143315424,0,0
2023-01-02T14:00:45.000000000,0.0055277852908004535,0,0
2023-01-02T14:01:00.000000000,0.002772135818637415,0,1
2023-01-02T14:01:15.000000000,0.005947977346939589,0,1
2023-01-02T14:01:30.000000000,0.00555194887476152,0,1
2023-01-02T14:01:45.000000000,0.005688733314673664,0,0
2023-01-02T14:02:00.000000000,0.005584280523022047,0,1
2023-01-02T14:02:15.000000000,0.00339105297778043,0,0
2023-01-02T14:02:30.000000000,0.01392406148366463,0,0
2023-01-02T14:02:45.000000000,0.003273250925538178,0,1
2023-01-02T14:03:00.000000000,0.006725691720728034,0,0
2023-01-02T14:03:15.000000000,0.0021080640319793456,0,0
2023-01-02T14:03:30.000000000,0.005814122683068774,0,0
2023-01-02T14:03:45.000000000,0.0034902818593732844,0,1
2023-01-02T14:04:00.000000000,0.003949933001677989,0,0
2023-01-02T14:04:15.000000000,0.006820846071815317,0,0
2023-01-02T14:04:30.000000000,0.007039895522326632,0,0
2023-01-02T14:04:45.000000000,0.012758835291565403,0,1
2023-01-02T14:05:00.000000000,0.0031732550387229014,0,0
2023-01-02T14:05:15.000000000,0.0037454557233922155,0,1
2023-01-02T14:05:30.000000000,0.0036070260812917304,0,1
2023-01-02T14:05:45.000000000,0.005079669305567256,0,0
2023-01-02T14:06:00.000000000,0.003145955759277334,0,0
2023-01-02T14:06:15.000000000,0.005219881259161166,0,0
2023-01-02T14:06:30.000000000,0.006271807817559598,0,1
2023-01-02T14:06:45.000000000,0.003075752340207738,0,1
2023-01-02T14:07:00.000000000,0.0034796880319271873,0,0
2023-01-02T14:07:15.000000000,0.006182269056497217,0,1
2023-01-02T14:07:30.000000000,0.0059985172245440475,0,1
2023-01-02T14:07:45.000000000,0.003362814257751907,0,0
2023-01-02T14:08:00.000000000,0.005529120395716085,0,0
2023-01-02T14:08:15.000000000,0.007053460879727191,0,0
2023-01-02T14:08:30.000000000,0.005095129475499159,0,1
2023-01-02T14:08:45.000000000,0.0028471139159712295,0,0
2023-01-02T14:09:00.000000000,0.0029372170799213723,0,0
2023-01-02T14:09:15.000000000,0.0052733420649316055,0,1
2023-01-02T14:09:30.000000000,0.004692777076978826,0,0
2023-01-02T14:09:45.000000000,0.005380600788255007,0,0
2023-01-02T14:10:00.000000000,0.0032903313180933595,0,0
2023-01-02T14:10:15.000000000,0.005445203341273691,0,1
2023-01-02T14:10:30.000000000,0.0032398214211860465,0,1
2023-01-02T14:10:45.000000000,0.005870546921596627,0,0
2023-01-02T14:11:00.000000000,0.005767086532885449,0,1
2023-01-02T14:11:15.000000000,0.006696418226248606,0,0
2023-01-02T14:11:30.000000000,0.007932599539022518,0,0
2023-01-02T14:11:45.000000000,0.006146970003562396,0,0
2023-01-02T14:12:00.000000000,0.00875085269227713,0,0
2023-01-02T14:12:15.000000000,0.006835045069666125,0,1
2023-01-02T14:12:30.000000000,0.0037084197864720608,0,1
2023-01-02T14:12:45.000000000,0.006621105754481659,0,0
2023-01-02T14:13:00.000000000,0.00986593414760052,0,0
2023-01-02T14:13:15.000000000,0.006465192693975604,0,0
2023-01-02T14:13:30.000000000,0.005275935121363242,0,0
2023-01-02T14:13:45.000000000,0.009658708608328768,0,0
2023-01-02T14:14:00.000000000,0.005761906130569595,0,1
2023-01-02T14:14:15.000000000,0.0063656509203443516,0,0
2023-01-02T14:14:30.000000000,0.006655488310108029,0,0
2023-01-02T14:14:45.000000000,0.0034056674776378267,0,0
2023-01-02T14:15:00.000000000,0.0028688634023400113,0,1
2023-01-02T14:15:15.000000000,0.006247130744314494,0,0
2023-01-02T14:15:30.000000000,0.0032701381437543167,0,0
2023-01-02T14:15:45.000000000,0.0031332714377738623,0,1
2023-01-02T14:16:00.000000000,0.002976963586204856,0,0
2023-01-02T14:16:15.000000000,0.004293536889739665,0,0
2023-01-02T14:16:30.000000000,0.005110681548877965,0,0
2023-01-02T14:16:45.000000000,0.005333647785179359,0,0
2023-01-02T14:17:00.000000000,0.004980529651069941,0,1
2023-01-02T14:17:15.000000000,0.00526110906889851,0,0
2023-01-02T14:17:30.000000000,0.0031472041085418615,0,0
2023-01-02T14:17:45.000000000,0.002568699066222449,0,0
2023-01-02T14:18:00.000000000,0.005063637173615598,0,0
2023-01-02T14:18:15.000000000,0.003097980116253325,0,0
2023-01-02T14:18:30.000000000,0.004890384617602802,0,0
2023-01-02T14:18:45.000000000,0.0025487220047439273,0,0
2023-01-02T14:19:00.000000000,0.030820403131781353,0,0
2023-01-02T14:19:15.000000000,0.004830347113935,0,0
2023-01-02T14:19:30.000000000,0.014034993977137748,0,0
2023-01-02T14:19:45.000000000,0.002316073963065015,0,0
2023-01-02T14:20:00.000000000,0.03366966156723281,0,1
2023-01-02T14:20:15.000000000,0.004726415927557787,0,1
2023-01-02T14:20:30.000000000,0.002425963831993971,0,1
2023-01-02T14:20:45.000000000,0.0049270136206277975,0,0
2023-01-02T14:21:00.000000000,0.006057330860214704,0,0
2023-01-02T14:21:15.000000000,0.004467578670891085,0,1
2023-01-02T14:21:30.000000000,0.002879590397442611,0,0
2023-01-02T14:21:45.000000000,0.005686114240942427,0,0
2023-01-02T14:22:00.000000000,0.00650451795077206,0,0
2023-01-02T14:22:15.000000000,0.00567033225315706,0,1
2023-01-02T14:22:30.000000000,0.00302779436428352,0,1
2023-01-02T14:22:45.000000000,0.004555035218393667,0,1
2023-01-02T14:23:00.000000000,0.004689386747653266,0,0
2023-01-02T14:23:15.000000000,0.005904163087169618,0,0
2023-01-02T14:23:30.000000000,0.0054382952535858,0,0
2023-01-02T14:23:45.000000000,0.0081526812437166,0,0
2023-01-02T14:24:00.000000000,0.010510075506631253,0,0
2023-01-02T14:24:15.000000000,0.009231581275993985,0,1
2023-01-02T14:24:30.000000000,0.004504898068224482,0,0
2023-01-02T14:24:45.000000000,0.0058697268157043665,1,0
2023-01-02T14:25:00.000000000,0.0026553623884888952,0,1
2023-01-02T14:25:15.000000000,0.004441742354208004,0,0
2023-01-02T14:25:30.000000000,0.0027536005569894616,0,0
2023-01-02T14:25:45.000000000,0.0046694624365094285,0,1
2023-01-02T14:26:00.000000000,0.005723190443466207,0,0
2023-01-02T14:26:15.000000000,0.00540090761969798,0,0
2023-01-02T14:26:30.000000000,0.005626627466147302,0,0
2023-01-02T14:26:45.000000000,0.00332983947368217,0,0
2023-01-02T14:27:00.000000000,0.004957689630436693,0,0
2023-01-02T14:27:15.000000000,0.0036295062832024075,0,0
2023-01-02T14:27:30.000000000,0.006586134839487261,0,0
2023-01-02T14:27:45.000000000,0.004431539527276896,0,1
2023-01-02T14:28:00.000000000,0.0030242667228718195,0,0
2023-01-02T14:28:15.000000000,0.006172243360961591,0,1
2023-01-02T14:28:30.000000000,0.02452258744536108,0,0
2023-01-02T14:28:45.000000000,0.005731128831281328,0,1
2023-01-02T14:29:00.000000000,0.004241230011023465,0,0
2023-01-02T14:29:15.000000000,0.005735197808985544,0,0
2023-01-02T14:29:30.000000000,0.004938020788623082,0,0
2023-01-02T14:29:45.000000000,0.002951850238900611,0,0
2023-01-02T14:30:00.000000000,0.003168772192743802,0,1
2023-01-02T14:30:15.000000000,0.008540684410922981,0,0
2023-01-02T14:30:30.000000000,0.0068190568255290076,0,0
2023-01-02T14:30:45.000000000,0.003039066599101332,0,1
2023-01-02T14:31:00.000000000,0.00887191714902952,0,0
2023-01-02T14:31:15.000000000,0.007490609874206237,0,0
2023-01-02T14:31:30.000000000,0.006813327816753106,0,0
2023-01-02T14:31:45.000000000,0.0049927531850197165,0,0
2023-01-02T14:32:00.000000000,0.004939200352284405,0,0
2023-01-02T14:32:15.000000000,0.006043940288998828,0,0
2023-01-02T14:32:30.000000000,0.00288034293728192,0,1
2023-01-02T14:32:45.000000000,0.0065167275945518435,0,0
2023-01-02T14:33:00.000000000,0.0069534196594632615,0,1
2023-01-02T14:33:15.000000000,0.004785135264494596,0,0
2023-01-02T14:33:30.000000000,0.006697174152554527,0,0
2023-01-02T14:33:45.000000000,0.005405864151369051,0,0
2023-01-02T14:34:00.000000000,0.006367498910423214,0,1
2023-01-02T14:34:15.000000000,0.0058476084077284515,0,0
2023-01-02T14:34:30.000000000,0.006093620804491332,0,0
2023-01-02T14:34:45.000000000,0.005677240976016282,0,1
2023-01-02T14:35:00.000000000,0.0060316354092107794,0,1
2023-01-02T14:35:15.000000000,0.006540351297812029,0,1
2023-01-02T14:35:30.000000000,0.0067595585553827985,0,0
2023-01-02T14:35:45.000000000,0.0066287255521058205,0,0
2023-01-02T14:36:00.000000000,0.005172827069971161,0,0
2023-01-02T14:36:15.000000000,0.005797118793636758,0,0
2023-01-02T14:36:30.000000000,0.007171173686471778,0,0
2023-01-02T14:36:45.000000000,0.0033648063261593583,0,0
2023-01-02T14:37:00.000000000,0.008033780859931217,0,1
2023-01-02T14:37:15.000000000,0.006290509914417967,0,0
2023-01-02T14:37:30.000000000,0.005814042294277715,0,0
2023-01-02T14:37:45.000000000,0.010239055707875828,0,0
2023-01-02T14:38:00.000000000,0.00802083159310986,0,0
2023-01-02T14:38:15.000000000,0.0069990619741668895,0,0
2023-01-02T14:38:30.000000000,0.0037937922129503286,0,0
2023-01-02T14:38:45.000000000,0.006821809344033976,0,0
2023-01-02T14:39:00.000000000,0.011705721714880156,0,0
2023-01-02T14:39:15.000000000,0.0056301071445679545,0,0
2023-01-02T14:39:30.000000000,0.0044133418172988825,0,0
2023-01-02T14:39:45.000000000,0.005129783871626579,0,1
2023-01-02T14:40:00.000000000,0.0030539344195997043,0,0
2023-01-02T14:40:15.000000000,0.00486440588361124,0,1
2023-01-02T14:40:30.000000000,0.006252616316523974,0,1
2023-01-02T14:40:45.000000000,0.0031720896406909017,0,1
2023-01-02T14:41:00.000000000,0.003430798529682406,0,1
2023-01-02T14:41:15.000000000,0.0034009275459494573,0,0
2023-01-02T14:41:30.000000000,0.0031324676637700883,0,0
2023-01-02T14:41:45.000000000,0.004495461362032213,0,0
2023-01-02T14:42:00.000000000,0.009907472518028574,0,0
2023-01-02T14:42:15.000000000,0.006301893889962678,0,0
2023-01-02T14:42:30.000000000,0.003305006140952646,0,0
2023-01-02T14:42:45.000000000,0.0039676048114091035,0,0
2023-01-02T14:43:00.000000000,0.007482694270820046,0,1
2023-01-02T14:43:15.000000000,0.0030133330448633396,0,1
2023-01-02T14:43:30.000000000,0.0038633274069693633,0,1
2023-01-02T14:43:45.000000000,0.006135939882013646,0,0
2023-01-02T14:44:00.000000000,0.006251264223266572,0,0
2023-01-02T14:44:15.000000000,0.0037464237486027193,0,1
2023-01-02T14:44:30.000000000,0.0073061045096862445,0,0
2023-01-02T14:44:45.000000000,0.03370342269350177,0,0
2023-01-02T14:45:00.000000000,0.013572949993844058,0,0
2023-01-02T14:45:15.000000000,0.006998391105875317,0,1
2023-01-02T14:45:30.000000000,0.02834607116958338,0,0
2023-01-02T14:45:45.000000000,0.013599433658257153,0,0
2023-01-02T14:46:00.000000000,0.013572575672498147,0,0
2023-01-02T14:46:15.000000000,0.015319285099767165,0,1
2023-01-02T14:46:30.000000000,0.020031185089247117,0,1
2023-01-02T14:46:45.000000000,0.003378433485701917,0,0
2023-01-02T14:47:00.000000000,0.0030633502242394376,0,0
2023-01-02T14:47:15.000000000,0.002892607627467863,0,0
